s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
250,1,1,median,16.13970511,0.058859887,0.288244085,0.001051197,0.9214,70.88361952,0.107090591,0.01,NA,20.41369629,0.25552274,median,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,oneyear,0.020608167,0.05188244,3.67E-04,9.25E-04,0.9276,0.092794276,7.95E-05,0.002,NA,0.025975002,3.20E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,timehorizon,126.7511098,0.069893085,2.341809649,0.00129132,0.887,505.2198838,2.330560661,0.039,NA,165.934685,2.274006541,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,rmstsample99,19.97615735,0.051017464,0.353744872,9.03E-04,0.9286,91.60510525,0.104116033,0.0026,NA,25.01224897,0.306273612,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,rmstpop99,19.0930576,0.048762099,0.338028756,8.63E-04,0.9404,91.3154862,0.082579064,8.00E-04,NA,23.90643241,0.291611042,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.5800444,median,59.18361651,0.215836718,1.27268258,0.004641346,0.8692,223.9599447,2.475838974,0.3444,NA,93.08139086,2.128367619,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.5800444,oneyear,0.078967323,0.198805523,0.001619739,0.0040778,0.8312,0.220838985,7.78E-04,0.3372,NA,0.114522505,0.001945092,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.5800444,timehorizon,806.086977,0.444492405,14.7914862,0.00815632,0.630962171,4.59036E+14,4.51986E+14,0.4792,NA,1140.786311,12.63610364,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.5800444,rmstsample99,187.7714019,0.479552723,4.031659236,0.010296526,0.6516,350.9724703,3.662525535,0.462,NA,312.9664946,5.194389977,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.5800444,rmstpop99,115.8733914,0.295931115,2.247935071,0.005741041,0.7314,259.9696855,1.307204383,0.4326,NA,169.1243662,2.434345875,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,0.8378196,median,34.26982378,0.124978613,0.675890903,0.002464906,0.8876,130.5370344,0.942902296,0.1764,NA,48.81593994,0.974116396,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,0.8378196,oneyear,0.05113453,0.128734602,9.90E-04,0.002492852,0.8262,0.16052571,6.80E-04,0.215,NA,0.070028636,0.001071072,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,0.8378196,timehorizon,700.3716031,0.386198844,13.88129102,0.00765442,0.660130719,2.52382E+12,2.49726E+12,0.4056,NA,1056.527579,12.8398065,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,0.8378196,rmstsample99,134.1684996,0.342655318,2.946553034,0.007525254,0.6386,225.5145166,2.097471167,0.3768,NA,226.2513473,3.773391644,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,0.8378196,rmstpop99,84.19678948,0.215031678,1.675752685,0.004279735,0.7208,177.7328779,0.756427434,0.341,NA,124.7782828,1.837051997,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,0.99777,median,22.60080852,0.082422884,0.421995521,0.001538975,0.918,98.16013256,0.457699721,0.0646,NA,30.13399211,0.490272113,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,0.99777,oneyear,0.035971499,0.090560657,6.76E-04,0.001701722,0.8656,0.127235498,3.81E-04,0.1008,NA,0.047826795,7.05E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,0.99777,timehorizon,655.3129266,0.361352593,13.41295709,0.007396172,0.673781716,3092470.767,2240319.917,0.3762,NA,1025.02587,12.94412918,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,0.99777,rmstsample99,106.3253905,0.271546306,2.333877751,0.005960532,0.642,177.1816455,1.752359128,0.3274,NA,179.0732436,3.184250539,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,0.99777,rmstpop99,66.43656456,0.169673524,1.310920413,0.003347983,0.7122,142.388399,0.616263881,0.2974,NA,97.57693428,1.455402193,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,median,17.12115981,0.062439154,0.304149966,0.001109204,0.9392,80.64738744,0.886829117,0.0136,NA,21.50786928,0.280605214,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,oneyear,0.02749043,0.069208999,4.98E-04,0.001253219,0.893,0.106663678,2.43E-04,0.03,NA,0.035203279,4.73E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,timehorizon,595.1057314,0.328153147,12.83045645,0.007074969,0.692384971,150231203.4,121256499.4,0.3476,NA,968.8461635,13.08972998,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,rmstsample99,84.53876827,0.215905064,1.87394966,0.004785913,0.6604,143.8245558,1.471506765,0.2788,NA,141.9111694,2.63025016,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,rmstpop99,53.36977428,0.136302016,1.046766049,0.002673354,0.7158,119.5526138,0.577687059,0.2538,NA,76.81610155,1.138760576,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,median,13.636039,0.049729268,0.239166191,8.72E-04,0.9532,68.57690726,0.265579116,0.0014,NA,16.94460081,0.207653235,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,oneyear,0.020284307,0.051067102,3.58E-04,9.03E-04,0.9396,0.092784891,1.52E-04,0.0024,NA,0.02546,3.19E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,timehorizon,464.3055631,0.25602733,11.24460583,0.006200499,0.757312891,28795.39287,16967.9658,0.283,NA,824.8096866,13.19441144,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,rmstsample99,57.77310059,0.147547749,1.353372518,0.003456402,0.7366,118.0728601,1.223264003,0.1822,NA,99.6487482,1.869502627,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,rmstpop99,38.2486482,0.097683903,0.764224592,0.001951767,0.7802,102.9238927,0.488819044,0.1568,NA,54.82005119,0.82996312,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,median,12.81597377,0.046738572,0.225910505,8.24E-04,0.9466,62.03379271,0.106486649,8.00E-04,NA,15.99161538,0.194945274,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,oneyear,0.017194345,0.043287916,3.06E-04,7.71E-04,0.9424,0.083054896,7.80E-05,6.00E-04,NA,0.021725994,2.74E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,timehorizon,380.2205556,0.209661183,9.939624364,0.005480907,0.795823195,2054.379104,675.8624717,0.2284,NA,723.9175973,13.1655368,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,rmstsample99,42.3316291,0.108111501,1.005338714,0.002567552,0.7916,103.7024321,0.999994946,0.128,NA,73.23814333,1.446562098,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,rmstpop99,29.32472722,0.074892942,0.579673744,0.001480439,0.8274,91.36680429,0.340387017,0.0892,NA,41.35725895,0.636216853,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,median,12.45146216,0.045409235,0.219620565,8.01E-04,0.9384,57.77975132,0.061441659,6.00E-04,NA,15.53180374,0.190864491,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,oneyear,0.015783049,0.039734883,2.79E-04,7.02E-04,0.9462,0.076438992,3.87E-05,2.00E-04,NA,0.019761503,2.44E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,timehorizon,290.9020033,0.160409155,8.218414917,0.004531798,0.835613641,793.304219,18.55769437,0.173,NA,595.3172869,12.96503461,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,rmstsample99,28.62114639,0.073096055,0.645119818,0.001647583,0.8508,90.96496948,0.691036925,0.0738,NA,46.46020669,1.013320356,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,rmstpop99,21.64911614,0.055290063,0.404454512,0.001032944,0.8848,82.02750011,0.205602883,0.0216,NA,28.7202784,0.422259522,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,median,12.03507128,0.043890699,0.213939953,7.80E-04,0.932,54.82259594,0.058766224,4.00E-04,NA,15.12937459,0.188861642,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,oneyear,0.015137319,0.038109214,2.69E-04,6.76E-04,0.9402,0.071967254,3.57E-05,0,NA,0.018995302,2.35E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,timehorizon,192.4026802,0.106094668,5.349850663,0.002950014,0.86804419,507.1046903,6.717362346,0.1246,NA,382.9402421,10.90177955,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,rmstsample99,18.89721847,0.048261942,0.365031433,9.32E-04,0.9008,77.66591817,0.304874885,0.0136,NA,25.94662277,0.520447796,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,rmstpop99,16.28073679,0.041579663,0.290448246,7.42E-04,0.9296,74.23530478,0.106429201,8.00E-04,NA,20.54661457,0.262426658,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,median,11.69756609,0.042659851,0.208634223,7.61E-04,0.9322,52.47740623,0.064922561,6.00E-04,NA,14.76303918,0.185875438,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,oneyear,0.014802647,0.037266655,2.63E-04,6.62E-04,0.9392,0.068762649,4.85E-05,0,NA,0.018601527,2.30E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,timehorizon,133.386492,0.073551967,2.952875557,0.001628274,0.874313606,444.0028063,5.829572279,0.0836,NA,209.2391549,5.124889437,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,rmstsample99,15.47717232,0.039527426,0.274813239,7.02E-04,0.9232,69.31377146,0.101300678,4.00E-04,NA,19.43798102,0.242749275,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,rmstpop99,14.32137905,0.036575625,0.253852314,6.48E-04,0.9412,68.57710996,0.062856565,0,NA,17.94873789,0.219728046,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,median,11.30864095,0.04124148,0.202194791,7.37E-04,0.9266,50.15329675,0.067273426,6.00E-04,NA,14.32519151,0.184132208,median,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,oneyear,0.014458604,0.036400505,2.58E-04,6.49E-04,0.9328,0.065811476,5.68E-05,0,NA,0.018225292,2.29E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,timehorizon,91.02076496,0.050190662,1.684863767,9.29E-04,0.8908,357.0090126,1.350571828,0.006,NA,119.3352422,1.622005777,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,rmstsample99,14.09011542,0.035984996,0.249704465,6.38E-04,0.9352,64.95708919,0.057878421,0,NA,17.65521321,0.21697384,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,rmstpop99,13.44719653,0.034343034,0.238459993,6.09E-04,0.9456,64.8269703,0.047482856,0,NA,16.86222254,0.207232119,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.63864,median,141.7568963,0.516973194,2.555001361,0.009317834,0.9098,883.7020321,7.443616532,0.7436,NA,189.6641533,3.02595606,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.63864,oneyear,0.165421653,0.416460087,0.002811905,0.007079159,0.9068,0.589816988,0.00197801,0.7266,NA,0.198882188,0.002103733,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.63864,timehorizon,981.346081,0.541133764,17.64862874,0.009731805,0.917201283,5942.043367,48.87652869,0.7476,NA,1294.70594,19.82520208,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.63864,rmstsample99,205.9569203,0.525997042,3.702565817,0.009456049,0.8778,957.3341581,8.014745234,0.7484,NA,273.4832778,4.297239793,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.63864,rmstpop99,177.3232673,0.452869047,3.016116471,0.007702914,0.9094,766.9060309,3.570681039,0.735,NA,219.4806602,2.598421376,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.857806667,median,93.42378981,0.340707198,1.688006417,0.00615599,0.9226,523.1797153,3.68497585,0.628,NA,122.2298432,1.826147511,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.857806667,oneyear,0.122412428,0.308181483,0.002164688,0.005449746,0.9174,0.486159917,0.001047813,0.6096,NA,0.153123883,0.001846902,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.857806667,timehorizon,657.0553168,0.362313381,11.90818434,0.00656641,0.922384477,18016485.62,10194974.74,0.6406,NA,854.559559,12.1237424,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.857806667,rmstsample99,138.4626113,0.353622126,2.52772255,0.006455596,0.8892,633.2658266,4.027142979,0.6398,NA,182.3992284,2.873920628,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.857806667,rmstpop99,124.3369888,0.317546447,2.173294385,0.005550415,0.919,569.2743358,2.213295426,0.6212,NA,155.5070366,1.910534283,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.969406667,median,77.35798075,0.282116803,1.422305226,0.005187005,0.9284,425.6010837,4.295562245,0.5458,NA,102.4211918,1.63342778,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.969406667,oneyear,0.102097893,0.257038281,0.001824954,0.004594443,0.9238,0.423374463,6.59E-04,0.5272,NA,0.129119946,0.001658372,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.969406667,timehorizon,545.3782836,0.300732442,9.99164981,0.005509595,0.913765506,1.48694E+11,1.48654E+11,0.5632,NA,714.6868621,9.923612122,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.969406667,rmstsample99,121.2430952,0.309644897,2.509526372,0.006409124,0.8976,520.1859142,3.321556901,0.5604,NA,180.5226491,4.771913813,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.969406667,rmstpop99,105.4582176,0.269331618,1.901567915,0.004856448,0.926,475.8767358,1.701502048,0.5392,NA,135.7904326,1.923093067,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,0.996373333,median,65.4249845,0.238598362,1.186024606,0.004325313,0.929,348.0659775,2.551797928,0.4868,NA,84.71761961,1.221060403,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,0.996373333,oneyear,0.089258972,0.224715437,0.001608765,0.004050175,0.9222,0.378261597,4.71E-04,0.4672,NA,0.113967584,0.001530051,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,0.996373333,timehorizon,491.4344191,0.270986721,9.215490213,0.005081605,0.899739844,2.68905E+13,1.9597E+13,0.5102,NA,657.1574371,9.562981153,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,0.996373333,rmstsample99,108.0898871,0.276052685,2.290620803,0.005850057,0.8916,448.9581609,2.863750631,0.5072,NA,164.2243939,4.36179553,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,0.996373333,rmstpop99,92.82208306,0.237059969,1.685520406,0.004304681,0.9174,413.7071716,1.432537547,0.4818,NA,119.9270665,1.706223131,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,0.999846667,median,56.28477682,0.20526494,1.01656495,0.00370731,0.9386,299.4551143,1.687687209,0.4232,NA,72.31671564,0.995824347,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,0.999846667,oneyear,0.077494212,0.195096868,0.001407638,0.003543823,0.9332,0.346191416,3.84E-04,0.4002,NA,0.099714625,0.001405786,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,0.999846667,timehorizon,452.3576158,0.249438994,8.705186691,0.004800213,0.900501505,8.81576E+11,8.0208E+11,0.465,NA,621.6547943,9.736758452,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,0.999846667,rmstsample99,93.85060881,0.239686739,1.930579203,0.004930541,0.901,400.7904096,2.409636279,0.4528,NA,138.1455691,3.417841359,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,0.999846667,rmstpop99,81.07076194,0.207048061,1.463213218,0.003736926,0.9276,372.1345658,1.211481082,0.4288,NA,103.9245808,1.410474783,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,median,52.37066816,0.190990578,0.935353484,0.00341114,0.934,263.8908464,1.045195794,0.3984,NA,66.32692545,0.880101404,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,oneyear,0.070599148,0.177738081,0.001265686,0.003186449,0.9338,0.319317627,2.79E-04,0.3662,NA,0.089686374,0.001205969,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,timehorizon,427.2925543,0.23561762,8.284905338,0.004568462,0.905048077,652059699.7,627022075.9,0.442,NA,589.9950908,9.633426692,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,rmstsample99,82.34344423,0.210298387,1.580809192,0.004037257,0.9066,359.2290324,1.925866321,0.4176,NA,112.6405812,2.258700433,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,rmstpop99,72.75077383,0.185799495,1.288921053,0.003291798,0.9288,337.7876047,1.019606464,0.3904,NA,91.31250389,1.150324892,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,median,48.88234136,0.178269,0.874774685,0.003190216,0.9356,240.882698,0.818900683,0.3668,NA,61.94006492,0.813495202,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,oneyear,0.064935982,0.163480682,0.00115694,0.002912673,0.9384,0.298597289,2.25E-04,0.3194,NA,0.081995397,0.001053042,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,timehorizon,415.4367856,0.229080113,8.248294665,0.004548274,0.89671079,726620.358,436683.3343,0.4164,NA,588.1265161,10.01607867,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,rmstsample99,75.59394065,0.19306071,1.466447272,0.003745186,0.91,332.459689,1.758020732,0.3794,NA,104.4082688,2.320045468,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,rmstpop99,66.34138772,0.16943045,1.176736398,0.003005288,0.9312,312.6530248,0.903519024,0.3454,NA,83.30594846,1.036263615,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.8,1,median,46.70551889,0.170330347,0.838877218,0.003059301,0.9316,223.1949002,0.68031668,0.337,NA,59.37223419,0.785127322,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.8,1,oneyear,0.061563806,0.154991004,0.001093922,0.002754021,0.937,0.281095711,1.76E-04,0.3002,NA,0.077519399,9.75E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.8,1,timehorizon,389.9225181,0.215011038,7.830785337,0.004318051,0.900700701,8383.132951,2591.013732,0.3832,NA,557.8429146,9.928273902,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.8,1,rmstsample99,66.72940721,0.17042142,1.206430918,0.003081125,0.9198,305.0033642,1.284585679,0.3344,NA,85.61886364,1.216271842,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.8,1,rmstpop99,60.37441682,0.154191297,1.065769263,0.002721887,0.9398,290.8260147,0.742085411,0.298,NA,75.3792804,0.921106146,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.9,1,median,45.57740273,0.16621622,0.823610405,0.003003625,0.9258,209.6541765,0.592295592,0.3226,NA,58.28231301,0.805220665,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.9,1,oneyear,0.059853538,0.150685289,0.001064992,0.002681189,0.9336,0.267448969,1.86E-04,0.2866,NA,0.075469658,9.57E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.9,1,timehorizon,370.7275362,0.204426543,7.429606486,0.004096833,0.89587505,2570.387072,425.3681544,0.3664,NA,527.7924713,9.61241114,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.9,1,rmstsample99,60.64179115,0.154874149,1.077643254,0.002752212,0.9228,282.8685174,1.009133026,0.2962,NA,76.27875995,0.970269434,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.9,1,rmstpop99,56.35324025,0.143921543,0.994387845,0.002539585,0.9402,272.6010295,0.649999192,0.268,NA,70.30743499,0.858072599,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,1,1,median,43.97712166,0.160380155,0.800459705,0.002919196,0.922,199.8315128,0.555567619,0.3064,NA,56.67810593,0.808761137,median,BICc,5000,5000,5000,5000,5000,BICc
30,1,1,oneyear,0.058031447,0.146098052,0.001038437,0.002614335,0.929,0.25570882,2.08E-04,0.269,NA,0.073536698,9.43E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,1,1,timehorizon,323.4643524,0.178364683,6.243395064,0.003442732,0.8982,1535.247296,22.76071641,0.333,NA,441.5791836,7.857651222,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,1,1,rmstsample99,56.90538021,0.145331663,1.010038595,0.002579556,0.9228,263.6686786,0.79375991,0.271,NA,71.42134642,0.897358219,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,1,1,rmstpop99,53.99150132,0.137889856,0.952972855,0.002433814,0.9388,257.6325038,0.570489356,0.2468,NA,67.39004462,0.820209958,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.61067,median,95.30403999,0.347564282,1.729281165,0.006306515,0.905,507.5244492,3.321899153,0.633,NA,124.5032098,1.856275015,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.61067,oneyear,0.125178456,0.315145143,0.002235497,0.005628013,0.9026,0.474666471,0.001205911,0.605,NA,0.158312142,0.001942298,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.61067,timehorizon,662.0764556,0.365082137,12.10498078,0.006674927,0.913582717,68230.69753,63843.74521,0.6358,NA,865.4654751,12.36307579,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.61067,rmstsample99,139.2096371,0.355529968,2.530979367,0.006463913,0.8798,618.2213588,3.977988307,0.6356,NA,181.6165185,2.679575829,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.1,0.61067,rmstpop99,126.1505359,0.322178098,2.220875166,0.005671933,0.9078,557.3124436,2.266009462,0.619,NA,158.235865,1.932807669,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.852506667,median,69.04506323,0.251800426,1.325863465,0.004835291,0.927,363.8304412,4.181327632,0.4938,NA,95.19123558,1.982452957,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.852506667,oneyear,0.091208045,0.22962236,0.001675637,0.004218529,0.9226,0.375221243,5.28E-04,0.4712,NA,0.118567467,0.001680466,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.852506667,timehorizon,482.2114423,0.265900988,9.000919205,0.004963286,0.9118,1752671.116,432194.749,0.5022,NA,643.9422655,9.391253427,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.852506667,rmstsample99,108.9664672,0.278291399,2.433614892,0.006215252,0.8956,449.8726892,2.908709821,0.5018,NA,174.6746636,5.543616013,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.2,0.852506667,rmstpop99,94.0864334,0.240289016,1.753463987,0.004478203,0.9152,414.9093981,1.428669534,0.48,NA,125.0816886,2.058674642,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.98021,median,54.37699529,0.198307452,1.035822227,0.00377754,0.9374,280.5052079,2.377992217,0.391,NA,74.06936271,1.790264186,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.98021,oneyear,0.073550441,0.18516816,0.001361517,0.00342771,0.9288,0.318621199,3.30E-04,0.365,NA,0.096316341,0.00147676,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.98021,timehorizon,408.7858237,0.225412641,7.866289608,0.004337629,0.9164,7.0271E+14,7.02592E+14,0.4212,NA,563.5285647,9.143794095,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.98021,rmstsample99,88.49700578,0.226014077,2.050698804,0.005237316,0.9032,366.845957,2.139730757,0.4086,NA,146.9376595,5.402454292,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.3,0.98021,rmstpop99,76.38366137,0.195077591,1.440988535,0.003680166,0.9234,342.9187399,1.025555631,0.3842,NA,102.6944671,1.878261257,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.99951,median,45.28460166,0.165148404,0.809946798,0.002953795,0.9436,231.0051057,1.099670121,0.3286,NA,57.53947275,0.811996538,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.99951,oneyear,0.062758984,0.157999943,0.001147776,0.002889603,0.9382,0.280952536,2.30E-04,0.3006,NA,0.081271463,0.001255972,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.99951,timehorizon,379.8797102,0.209473234,7.647955261,0.004217235,0.9144,93995238405,85415124482,0.372,NA,547.1514751,9.924952557,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.99951,rmstsample99,75.91226048,0.193873672,1.683749631,0.004300158,0.907,315.7995503,1.737929049,0.3536,NA,120.2710036,4.06729215,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.4,0.99951,rmstpop99,65.79932495,0.168046066,1.219207727,0.003113756,0.9258,297.1068745,0.822697105,0.3254,NA,86.58436032,1.423643805,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.99998,median,39.54422629,0.14421383,0.706602127,0.002576907,0.9404,202.497216,0.678627638,0.2674,NA,50.06665791,0.645872752,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.99998,oneyear,0.054172369,0.136382566,9.76E-04,0.002456989,0.9402,0.253516041,1.60E-04,0.2402,NA,0.069095059,9.30E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.99998,timehorizon,365.4084108,0.201493472,7.762428216,0.004280357,0.9002,291851330.6,208324645.8,0.3294,NA,556.7178606,10.77236616,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.99998,rmstsample99,67.29645073,0.171869603,1.421798617,0.003631157,0.9028,283.3397247,1.470303915,0.3052,NA,101.6035213,2.869177543,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
60,0.5,0.99998,rmstpop99,58.13052755,0.148460588,1.065612489,0.002721487,0.9252,266.631252,0.6836106,0.272,NA,75.63416495,1.111617925,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,median,36.25047239,0.13220184,0.642852256,0.002344418,0.9466,182.3839181,0.508490865,0.2284,NA,45.48663957,0.565138496,median,BICc,5000,5000,5000,5000,5000,BICc
60,0.6,1,oneyear,0.048972932,0.123292635,8.75E-04,0.002202695,0.9436,0.232575207,1.53E-04,0.1986,NA,0.061971827,8.04E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
