s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
30,0.8,1,timehorizon,1884.193007,0.303193017,37.40027304,0.006018227,0.826296743,153769560.3,153280477.4,0.4848,NA,2728.910339,40.69417187,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,rmstsample99,242.264707,0.184257467,4.468594938,0.003398646,0.8988,1060.755432,5.620413463,0.3618,NA,319.5738822,4.943044455,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,rmstpop99,205.1276617,0.15601242,3.637411242,0.002766479,0.922,972.0989368,3.20577699,0.3094,NA,257.4200533,3.232218959,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,median,160.8659331,0.174878421,2.903891599,0.00315684,0.9202,710.0504569,2.738768575,0.3578,NA,205.3432036,2.806762794,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,oneyear,0.047456441,0.062491918,8.90E-04,0.001171772,0.8902,0.177279594,5.74E-04,0.0258,NA,0.062940436,8.86E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,timehorizon,1675.653717,0.269636128,33.70258729,0.005423218,0.832832833,793876.2702,662022.5439,0.4604,NA,2429.31612,39.04969357,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,rmstsample99,208.7445154,0.158763264,3.745308544,0.002848541,0.9146,970.795922,4.169834633,0.3106,NA,265.5896627,3.534481896,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,rmstpop99,188.8631445,0.143642237,3.362735884,0.002557571,0.9304,916.4613746,2.708028426,0.2674,NA,237.7611076,2.997579982,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,1,1,median,159.5018683,0.173395537,2.879529006,0.003130355,0.9126,696.4915836,3.208363116,0.3466,NA,203.903996,2.799219245,median,AICc,5000,5000,5000,5000,5000,AICc
30,1,1,oneyear,0.045546464,0.059976808,8.55E-04,0.001125287,0.8938,0.16922235,5.77E-04,0.0208,NA,0.060486835,8.64E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,1,1,timehorizon,1355.243354,0.218077618,26.45832829,0.004257515,0.838535414,1783934.739,1531769.686,0.408,NA,1874.543257,32.39097009,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,1,1,rmstsample99,192.9737888,0.14676864,3.453008425,0.002626229,0.918,902.7497627,3.139966367,0.2698,NA,244.1528793,3.169810999,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,1,1,rmstpop99,183.2281446,0.139356468,3.251897443,0.002473271,0.9326,880.353545,2.58139468,0.2444,NA,230.0471307,2.888331487,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.1,0.60379,median,316.4213539,0.343983748,5.650473178,0.006142667,0.9142,1772.085306,16.58593133,0.6468,NA,403.8443076,5.688468016,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.1,0.60379,oneyear,0.072270876,0.095168233,0.001410025,0.001856759,0.9398,0.344723457,0.001327796,0.0854,NA,0.10016914,0.00212778,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.1,0.60379,timehorizon,2307.616617,0.371327801,41.69533753,0.006709363,0.927598129,38512280.91,25667043.45,0.6482,NA,2982.00613,39.26688888,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.1,0.60379,rmstsample99,484.5213206,0.368508778,8.983714206,0.006832677,0.8786,2137.835807,15.25326736,0.6544,NA,642.3911202,10.81104466,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.1,0.60379,rmstpop99,433.1765109,0.329457838,7.563095225,0.005752207,0.9234,1941.534967,7.939250414,0.6382,NA,537.0195704,6.424959169,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.2,0.846793333,median,282.3415737,0.306935394,5.941605712,0.006459159,0.9224,1584.870863,25.65267425,0.5364,NA,429.40543,9.925954061,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.2,0.846793333,oneyear,0.049921287,0.065737692,9.23E-04,0.001215787,0.9438,0.24689612,7.02E-04,0.0276,NA,0.06551793,0.001113901,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.2,0.846793333,timehorizon,2534.556688,0.407845633,46.23530486,0.007439907,0.841431185,6.24176E+11,5.78364E+11,0.604,NA,3448.177501,41.97438105,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.2,0.846793333,rmstsample99,595.8841049,0.453207143,13.89908129,0.010571121,0.8448,1914.445218,19.20073609,0.5792,NA,1030.628719,21.96334835,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.2,0.846793333,rmstpop99,420.4765537,0.319798726,8.091989228,0.006154464,0.901,1529.64638,7.221696723,0.5522,NA,588.3168239,9.414642241,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.3,0.97819,median,213.0748729,0.231635105,4.242806874,0.004612383,0.9252,1158.205887,15.44448989,0.4408,NA,304.7338064,6.433681793,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.3,0.97819,oneyear,0.042142515,0.055494396,7.65E-04,0.001006954,0.935,0.20323832,5.27E-04,0.0114,NA,0.054378929,7.81E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.3,0.97819,timehorizon,2632.485813,0.4236038,47.80194152,0.007692001,0.789941426,1.08087E+16,5.39432E+15,0.5736,NA,3654.319639,43.04157502,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.3,0.97819,rmstsample99,551.1634497,0.419194287,12.64925822,0.009620552,0.8148,1646.236593,16.10932421,0.5354,NA,949.5372111,19.94890979,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.3,0.97819,rmstpop99,370.5023746,0.281790236,7.097479091,0.005398077,0.8704,1279.809274,5.932151638,0.5008,NA,520.8734493,8.244595922,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.4,0.999396667,median,165.2133788,0.179604558,3.057239828,0.003323546,0.9298,893.5699917,8.899157766,0.3546,NA,217.8028658,3.543662797,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.4,0.999396667,oneyear,0.038971753,0.051319052,7.01E-04,9.23E-04,0.9234,0.177579669,4.22E-04,0.0064,NA,0.049878196,6.63E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.4,0.999396667,timehorizon,2571.949436,0.41386265,47.43233866,0.007632527,0.752614642,1.64553E+15,1.15841E+15,0.5294,NA,3651.596182,43.61377136,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.4,0.999396667,rmstsample99,481.8058422,0.366443487,10.84658452,0.008249506,0.8024,1401.319418,13.10251,0.4894,NA,817.0893168,17.57346612,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.4,0.999396667,rmstpop99,321.9442989,0.244858781,6.052851004,0.004603572,0.8552,1095.591065,4.962478191,0.4476,NA,445.4586515,6.870201809,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.5,0.999993333,median,134.308201,0.146007334,2.417789718,0.002628395,0.9288,717.8670583,3.707798147,0.2734,NA,171.1037479,2.207174491,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.5,0.999993333,oneyear,0.03752979,0.049420236,6.79E-04,8.95E-04,0.9168,0.161053219,3.74E-04,0.0046,NA,0.048347523,6.54E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.5,0.999993333,timehorizon,2427.874494,0.390678976,45.80596884,0.007370821,0.739156627,33604917792,17157081362,0.494,NA,3541.555755,43.80536062,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.5,0.999993333,rmstsample99,387.5652263,0.294767602,8.375642852,0.0063702,0.8084,1190.454162,10.40276043,0.441,NA,630.1708927,13.68602729,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.5,0.999993333,rmstpop99,265.3980577,0.201851827,4.836911822,0.003678774,0.858,956.1759907,4.221276513,0.3938,NA,355.0119197,5.075724589,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.6,1,median,122.8247644,0.133523614,2.191513076,0.002382408,0.9348,621.0581183,2.084079459,0.2272,NA,154.9662832,1.97414699,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.6,1,oneyear,0.036702421,0.048330734,6.71E-04,8.83E-04,0.9068,0.150045489,3.72E-04,0.0032,NA,0.047605421,6.44E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.6,1,timehorizon,2273.884585,0.365899845,44.14136551,0.007102963,0.741713824,72656574.09,41901339.12,0.458,NA,3390.431069,43.90219969,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.6,1,rmstsample99,316.2271437,0.240510527,6.884391601,0.005236011,0.8366,1025.434108,8.431623625,0.3798,NA,513.2075333,12.81422419,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.6,1,rmstpop99,219.5910918,0.167012764,3.9365151,0.002993966,0.8812,848.0935473,3.552762056,0.3148,NA,286.5041996,3.942815615,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.7,1,median,116.3739419,0.126510883,2.082035158,0.002263394,0.9332,565.8482766,3.010298341,0.2058,NA,147.4546878,1.88635753,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.7,1,oneyear,0.034695043,0.045687365,6.44E-04,8.48E-04,0.9086,0.140917757,3.80E-04,0.003,NA,0.04567356,6.40E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.7,1,timehorizon,2017.60098,0.324660227,41.20975645,0.006631226,0.745571659,1.78732E+11,1.77881E+11,0.4126,NA,3108.638183,43.90149379,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.7,1,rmstsample99,235.5917482,0.179182264,4.673853707,0.003554758,0.8634,860.5773719,5.169941653,0.3074,NA,342.6233202,7.336734159,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.7,1,rmstpop99,176.8046756,0.134471017,3.12365358,0.002375734,0.897,759.4967333,2.743968342,0.2352,NA,223.3619835,2.794954667,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.8,1,median,115.4087269,0.125461591,2.063810044,0.002243582,0.9254,535.6149056,3.676768822,0.202,NA,146.1576033,1.85717185,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.8,1,oneyear,0.034080813,0.044878531,6.37E-04,8.39E-04,0.9004,0.134425294,4.04E-04,0.0032,NA,0.045076578,6.34E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.8,1,timehorizon,1798.500882,0.289403956,38.13475207,0.006136415,0.753976243,5.34749E+11,5.30147E+11,0.3852,NA,2819.992332,43.52958688,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.8,1,rmstsample99,189.2321446,0.143922885,3.537962476,0.002690842,0.8778,754.9759934,3.632876889,0.2386,NA,254.9154999,4.071090036,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.8,1,rmstpop99,151.0406012,0.114875827,2.679612584,0.002038013,0.9092,699.7695053,2.507313555,0.1612,NA,189.8165771,2.342140146,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,0.9,1,median,112.8663734,0.122697782,2.045413206,0.002223582,0.9184,511.3380339,2.329474711,0.1922,NA,144.6575128,1.905884895,median,AICc,5000,5000,5000,5000,5000,AICc
60,0.9,1,oneyear,0.032056629,0.042213031,6.07E-04,7.99E-04,0.9022,0.127009621,4.20E-04,0.003,NA,0.042914612,6.28E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,0.9,1,timehorizon,1427.710263,0.229738557,31.61441785,0.005087202,0.795595596,106197983.6,102680776.6,0.336,NA,2289.37752,41.63578742,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,0.9,1,rmstsample99,152.7334709,0.11616336,2.749856275,0.002091438,0.9146,690.4317218,2.531057709,0.1618,NA,195.2368202,2.61339232,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,0.9,1,rmstpop99,135.1755305,0.102809448,2.410896121,0.001833637,0.932,663.8860631,2.119483701,0.1224,NA,170.4599375,2.133786157,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
60,1,1,median,110.5447281,0.120173906,2.00557981,0.002180279,0.9226,496.3721499,2.270152899,0.1776,NA,141.9518347,1.896114689,median,AICc,5000,5000,5000,5000,5000,AICc
60,1,1,oneyear,0.029882321,0.039349844,5.63E-04,7.42E-04,0.9118,0.11936662,4.19E-04,0.0018,NA,0.039813117,5.78E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
60,1,1,timehorizon,975.535152,0.156977255,20.16059971,0.003244123,0.842579611,1192505799,1191664522,0.2582,NA,1427.378256,30.93194897,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
60,1,1,rmstsample99,136.6633794,0.10394105,2.447142373,0.001861205,0.9264,642.9963012,1.770400496,0.1252,NA,173.0376727,2.210198494,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
60,1,1,rmstpop99,130.2993597,0.099100815,2.322487558,0.001766397,0.9366,634.9531493,1.604562172,0.1096,NA,164.2347419,2.048816753,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
90,0.1,0.595742222,median,305.0850034,0.331659927,5.691506737,0.006187275,0.9054,1720.540051,26.93672953,0.6126,NA,410.3566241,6.720241667,median,AICc,5000,5000,5000,5000,5000,AICc
90,0.1,0.595742222,oneyear,0.059726723,0.078649754,0.001172068,0.00154341,0.9336,0.284829493,0.001016753,0.0538,NA,0.083165093,0.002018839,oneyear,AICc,5000,5000,5000,5000,5000,AICc
90,0.1,0.595742222,timehorizon,2366.021306,0.380725932,42.95363991,0.006911842,0.897592819,29031172.28,4861344.931,0.6252,NA,3140.697287,39.0993128,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
90,0.1,0.595742222,rmstsample99,538.3661607,0.409461148,11.73928238,0.008928459,0.8748,1993.901576,18.49719728,0.6244,NA,855.3308472,18.96637807,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
90,0.1,0.595742222,rmstpop99,428.9385378,0.326234594,7.873164017,0.005988034,0.9216,1705.411877,7.811878436,0.6044,NA,565.5568101,8.065776483,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
90,0.2,0.845928889,median,247.5746284,0.269140017,5.446487776,0.005920913,0.931,1272.989284,18.92627379,0.4696,NA,395.5072149,10.87589503,median,AICc,5000,5000,5000,5000,5000,AICc
