s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
120,1,1,rmstsample99,97.0887229,0.073128826,1.715828172,0.00129239,0.9322,456.7680678,1.141820104,0.0266,NA,121.3237721,1.489807568,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
120,1,1,rmstpop99,92.70490982,0.069826866,1.634044764,0.001230789,0.9462,453.7462842,0.992794942,0.02,NA,115.586718,1.403777269,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.1,0.979028,median,326.7609596,0.351432782,8.441094405,0.009078432,0.887,1473.563823,30.89762655,0.4612,NA,611.4724109,16.51428256,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.1,0.979028,oneyear,0.044418916,0.05832046,9.37E-04,0.001229773,0.916,0.194347342,0.00121076,0.0412,NA,0.067931141,0.001669962,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.1,0.979028,timehorizon,3200.210134,0.521037143,63.38820627,0.01032045,0.737419756,2494638.783,177741.204,0.5196,NA,4784.63342,60.74931823,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.1,0.979028,rmstsample99,771.2025629,0.580882479,19.31010113,0.014544686,0.766,1754.279265,23.81648682,0.5054,NA,1448.231875,30.03961273,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.1,0.979028,rmstpop99,453.7013432,0.341735328,9.381135704,0.007066026,0.8344,1234.315508,7.649873996,0.4826,NA,683.7071665,11.10081371,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.2,1,median,203.5022528,0.218867526,4.565174274,0.004909864,0.8654,746.0705956,9.15162769,0.3432,NA,329.7196478,8.005171644,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.2,1,oneyear,0.024630479,0.032338944,4.50E-04,5.91E-04,0.9356,0.11837984,2.28E-04,6.00E-04,NA,0.032027118,4.73E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.2,1,timehorizon,3016.839366,0.491181922,62.22734926,0.010131447,0.693797651,4.5113E+14,3.66435E+14,0.431,NA,4721.524352,61.61400558,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.2,1,rmstsample99,615.4874121,0.463595262,15.04677489,0.011333479,0.7012,1200.47643,14.80474274,0.418,NA,1133.855,22.64521421,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.2,1,rmstpop99,362.7811173,0.273252716,7.496392726,0.005646407,0.7732,866.8810834,4.647426486,0.3848,NA,548.5254949,8.680820269,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.3,1,median,128.5356306,0.138240609,2.549655351,0.002742165,0.8924,522.8235013,5.754974736,0.2162,NA,183.2706729,3.851135884,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.3,1,oneyear,0.019802669,0.026000201,3.56E-04,4.67E-04,0.9418,0.095396354,1.19E-04,0,NA,0.025220841,3.28E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.3,1,timehorizon,2867.508486,0.466868851,60.62497077,0.009870559,0.698279394,1.63733E+14,1.01283E+14,0.3848,NA,4654.047812,62.08939655,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.3,1,rmstsample99,481.6920718,0.362818406,11.38591408,0.008576058,0.6918,922.0414856,10.09964873,0.3684,NA,864.1195631,17.34045141,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.3,1,rmstpop99,285.4172399,0.214980969,5.773179837,0.004348454,0.7662,685.5519926,3.004253684,0.3316,NA,425.617479,6.601398443,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.4,1,median,90.91073781,0.09777488,1.620565166,0.001742925,0.9282,409.9852145,2.256885671,0.101,NA,116.3969481,1.627263366,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.4,1,oneyear,0.01897723,0.02491643,3.36E-04,4.42E-04,0.9308,0.084567118,1.14E-04,0,NA,0.023831955,2.99E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.4,1,timehorizon,2806.272039,0.456898736,59.45159185,0.009679517,0.695405788,1131799711,1043596525,0.3636,NA,4651.354855,62.46543056,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.4,1,rmstsample99,404.2476868,0.304486019,9.152825047,0.006894059,0.6798,771.6240283,9.015861881,0.3346,NA,705.2955177,14.48452851,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.4,1,rmstpop99,236.2581062,0.177953499,4.512126265,0.003398608,0.7468,575.5624625,2.490398215,0.2978,NA,339.1787423,4.961726076,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.5,1,median,67.55093728,0.072651316,1.195493484,0.001285758,0.9408,339.0561944,1.278339616,0.0298,NA,85.13707517,1.085049479,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.5,1,oneyear,0.018165439,0.023850577,3.27E-04,4.30E-04,0.9224,0.077674809,1.42E-04,0,NA,0.0231379,3.00E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.5,1,timehorizon,2491.753894,0.405690963,56.05882538,0.009127129,0.716448032,80934.94118,66314.36411,0.3196,NA,4364.323387,63.19714013,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.5,1,rmstsample99,309.8013349,0.233347471,7.36483131,0.005547312,0.7108,641.7623551,8.339034927,0.2662,NA,563.8574888,14.51019725,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.5,1,rmstpop99,179.4044568,0.135130393,3.374241694,0.002541534,0.7612,489.2866028,2.221418179,0.2286,NA,254.3917336,3.865149093,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.6,1,median,61.28479096,0.06591205,1.09065601,0.001173005,0.9418,299.6873143,0.778073511,0.0188,NA,77.13777749,0.963529855,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.6,1,oneyear,0.017339841,0.022766595,3.17E-04,4.16E-04,0.92,0.072752473,1.69E-04,0,NA,0.022424417,3.02E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.6,1,timehorizon,2093.943461,0.340922087,51.71093842,0.008419235,0.73845845,10245.18197,1146.464504,0.2796,NA,3925.624867,64.05743969,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.6,1,rmstsample99,220.482396,0.166070974,5.053181588,0.00380614,0.7358,500.9384511,4.510084757,0.1984,NA,381.2688734,8.418157861,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.6,1,rmstpop99,135.3046203,0.10191367,2.498433184,0.001881861,0.7812,411.8041032,1.638123382,0.1494,NA,183.7236101,2.592176364,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.7,1,median,59.76237913,0.064274689,1.068112412,0.001148759,0.9322,285.2862298,3.364284779,0.0166,NA,75.51944787,0.9550338,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.7,1,oneyear,0.016478537,0.021635734,3.06E-04,4.01E-04,0.9138,0.068553144,2.02E-04,0,NA,0.021619558,3.00E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.7,1,timehorizon,1610.034246,0.262135175,44.75394639,0.007286543,0.770678951,1.44051E+11,1.41433E+11,0.2314,NA,3292.91045,64.37998295,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.7,1,rmstsample99,150.2130414,0.113142938,3.361576964,0.002531995,0.782,411.8267477,2.445803639,0.1292,NA,246.3592592,4.880029438,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.7,1,rmstpop99,101.8428175,0.076709688,1.859148879,0.001400342,0.8252,367.6091534,2.071142924,0.0614,NA,132.8446136,1.775577591,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.8,1,median,58.5158452,0.062934037,1.046345171,0.001125349,0.9238,264.1665751,0.730479061,0.0142,NA,74.00910551,0.943438274,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.8,1,oneyear,0.015873368,0.020841169,2.92E-04,3.83E-04,0.9108,0.064173158,1.86E-04,0,NA,0.020684196,2.84E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.8,1,timehorizon,1154.537935,0.187974265,35.29706467,0.005746836,0.809333066,43847.99951,40192.87088,0.1784,NA,2545.575005,63.20119173,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.8,1,rmstsample99,103.645887,0.07806779,2.142085007,0.001613454,0.8414,352.6513734,1.312254156,0.0646,NA,153.5322771,3.139470488,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.8,1,rmstpop99,80.89293913,0.060929895,1.435913059,0.001081553,0.8866,339.6293772,1.1515655,0.0108,NA,101.644801,1.269723768,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,0.9,1,median,57.1674716,0.061483855,1.022920184,0.001100155,0.927,252.5235738,0.392654983,0.0138,NA,72.42853589,0.94126076,median,AICc,5000,5000,5000,5000,5000,AICc
250,0.9,1,oneyear,0.015394758,0.02021277,2.84E-04,3.73E-04,0.9092,0.06088377,1.82E-04,0,NA,0.020108816,2.75E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,0.9,1,timehorizon,674.8746729,0.109878651,17.87696468,0.00291061,0.8262,1977.863984,23.58828633,0.1336,NA,1268.941174,46.67102029,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,0.9,1,rmstsample99,74.08337007,0.055800815,1.335572782,0.001005975,0.9144,325.2800158,0.623705524,0.0072,NA,94.55282778,1.367251382,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,0.9,1,rmstpop99,67.73472775,0.051018913,1.196848259,9.01E-04,0.9352,322.0728526,0.481482615,0.0012,NA,84.62173327,1.024263117,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,median,54.93121327,0.05907875,0.987220689,0.00106176,0.9284,247.6577026,1.028404532,0.0114,NA,70.05730712,0.905983758,median,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,oneyear,0.014612459,0.01918564,2.71E-04,3.56E-04,0.9146,0.058778976,2.59E-04,0,NA,0.019247353,2.69E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,timehorizon,418.0564134,0.068065193,7.664540869,0.00124789,0.866973395,1641.305044,9.499908318,0.033,NA,545.6859278,7.295116365,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,rmstsample99,66.7492999,0.050276673,1.183180515,8.91E-04,0.9368,319.9678682,1.134410451,8.00E-04,NA,83.65513223,1.014949251,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
250,1,1,rmstpop99,63.99494083,0.048202044,1.133440087,8.54E-04,0.948,319.0624081,1.08493955,6.00E-04,NA,80.14275159,0.969727247,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.9854864,median,322.3426017,0.346680819,8.515783188,0.009158761,0.8244,1055.702946,19.51776921,0.41,NA,621.0096563,18.44523715,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.9854864,oneyear,0.033097448,0.043455775,6.64E-04,8.72E-04,0.902,0.136266675,7.91E-04,0.017,NA,0.048053209,0.001034302,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.9854864,timehorizon,3336.381277,0.543207632,66.44534082,0.010818193,0.656483791,667368.7955,45204.77038,0.4652,NA,5033.834975,61.36936432,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.9854864,rmstsample99,853.9312945,0.643195123,20.52210447,0.015457587,0.644,1390.246706,18.92323308,0.454,NA,1563.29835,28.759575,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.1,0.9854864,rmstpop99,469.6848645,0.35377438,9.780097385,0.007366531,0.7236,946.5105649,6.322830478,0.4274,NA,719.6788858,10.91805766,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,1,median,156.7408254,0.168575415,3.431300048,0.003690378,0.8276,498.3988254,6.329950591,0.2624,NA,245.9057428,5.253442649,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,1,oneyear,0.017709208,0.023251562,3.20E-04,4.20E-04,0.933,0.082980404,1.18E-04,0,NA,0.022880659,3.33E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,1,timehorizon,2761.738507,0.44964808,60.82939561,0.009903842,0.693179477,4.15499E+13,3.12498E+13,0.3584,NA,4552.154655,62.39979713,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,1,rmstsample99,539.1782645,0.406117954,13.42972221,0.010115488,0.6694,842.3261252,10.33012862,0.3486,NA,1006.108704,19.04635338,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.2,1,rmstpop99,315.1975058,0.237411956,6.804527395,0.005125282,0.7466,629.1938289,3.558396421,0.32,NA,493.8065746,7.728445383,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,1,median,93.98446211,0.101080683,1.866367942,0.002007287,0.8736,343.5080967,1.736742385,0.1242,NA,132.911286,2.32821504,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,1,oneyear,0.014183595,0.018622556,2.53E-04,3.33E-04,0.9336,0.06732097,6.25E-05,0,NA,0.018070922,2.31E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,1,timehorizon,2554.954387,0.415980851,58.50135534,0.009524805,0.704222493,37103884.93,35457900.23,0.3274,NA,4428.947191,63.1821473,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,1,rmstsample99,403.6070883,0.30400351,9.76478711,0.007354999,0.6636,629.608593,6.48871267,0.3004,NA,735.9914686,13.33160005,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.3,1,rmstpop99,237.3669895,0.178788728,5.031601757,0.003789885,0.7298,487.7193399,2.141883707,0.282,NA,367.3739536,5.726670731,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,median,67.0612245,0.072124628,1.197027239,0.001287408,0.9154,287.2954968,1.307019038,0.0334,NA,85.82953254,1.151096016,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,oneyear,0.013686109,0.017969375,2.43E-04,3.19E-04,0.925,0.06011997,7.34E-05,0,NA,0.017226527,2.14E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,timehorizon,2756.639826,0.448817946,59.80483952,0.00973703,0.688870837,16600.42902,446.5616194,0.335,NA,4715.26547,62.95955052,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,rmstsample99,407.5358562,0.306962723,10.06858582,0.007583825,0.6632,635.2686895,11.84072899,0.2946,NA,776.1911199,18.87925663,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.4,1,rmstpop99,213.2706739,0.160638986,4.24747626,0.003199269,0.7036,434.3859293,3.030300145,0.2792,NA,322.505904,5.059734109,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,median,48.10227467,0.051734198,0.849534228,9.14E-04,0.9454,246.5235797,3.402137702,0.003,NA,60.65022461,0.742973456,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,oneyear,0.012990581,0.017056172,2.36E-04,3.09E-04,0.9168,0.055574868,1.26E-04,0,NA,0.016674537,2.18E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,timehorizon,2523.889966,0.410923147,57.16679909,0.009307522,0.71041921,4.84194E+16,4.77956E+16,0.2992,NA,4532.927653,63.45520491,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,rmstsample99,300.5765474,0.226399209,6.835234663,0.005148411,0.6986,509.846133,8.317495795,0.2458,NA,537.8141999,10.14549802,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.5,1,rmstpop99,159.3230259,0.120004729,3.013431995,0.002269767,0.7258,365.8690392,2.388900195,0.2302,NA,233.9812314,3.271071508,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,median,44.15989287,0.04749415,0.779793534,8.39E-04,0.9368,212.1303178,0.729741116,4.00E-04,NA,55.15985269,0.668074441,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,oneyear,0.012497445,0.016408701,2.27E-04,2.98E-04,0.9126,0.051725482,1.36E-04,0,NA,0.016052331,2.11E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,timehorizon,1848.558977,0.300970201,49.28231279,0.008023822,0.747588424,78384.0675,70598.35938,0.2322,NA,3731.640367,64.56945102,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,rmstsample99,185.3623863,0.139618004,4.473466088,0.003369488,0.7494,377.1913512,4.064942253,0.157,NA,338.6070975,6.519010818,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.6,1,rmstpop99,108.4383948,0.081677586,2.09613346,0.001578842,0.7684,297.8370888,1.450364895,0.1232,NA,155.2354334,2.311608987,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,median,42.51494072,0.045724997,0.755186698,8.12E-04,0.9286,198.0482996,2.250957611,6.00E-04,NA,53.39631341,0.658040622,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,oneyear,0.011879114,0.015596854,2.18E-04,2.86E-04,0.9072,0.048244607,1.31E-04,0,NA,0.015424346,2.04E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,timehorizon,1189.519587,0.193669747,37.55985791,0.006115249,0.79663731,593001011.4,581984971,0.1758,NA,2734.663728,64.11057277,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,rmstsample99,101.6055519,0.076530976,2.455313568,0.001849383,0.807,285.7724261,1.621496304,0.077,NA,178.0119067,4.20358961,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.7,1,rmstpop99,71.73506695,0.054032035,1.35822659,0.001023039,0.8226,254.3575584,1.260315323,0.0222,NA,96.76984361,1.473475454,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,median,41.29514571,0.044413102,0.732563987,7.88E-04,0.9296,185.7761232,0.204618108,2.00E-04,NA,51.81762424,0.638691138,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,oneyear,0.011435227,0.015014047,2.09E-04,2.74E-04,0.9068,0.045350634,1.25E-04,0,NA,0.014798798,1.96E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,timehorizon,704.8401694,0.114757436,22.01180701,0.003583817,0.81412565,1524.675275,19.69919703,0.126,NA,1571.835688,53.93201767,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,rmstsample99,64.89969158,0.048883517,1.268540946,9.55E-04,0.8582,238.1982761,0.735732595,0.0146,NA,90.08083999,1.983219062,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.8,1,rmstpop99,55.4183133,0.041741987,0.984731165,7.42E-04,0.8864,235.1649133,0.643279027,4.00E-04,NA,69.63105856,0.881428567,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,median,39.79787253,0.042802779,0.713305768,7.67E-04,0.9268,178.8196708,0.244487705,2.00E-04,NA,50.48540932,0.635366256,median,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,oneyear,0.010850567,0.01424641,2.01E-04,2.64E-04,0.9022,0.043140703,1.27E-04,0,NA,0.014272084,1.93E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,timehorizon,437.914109,0.071298292,10.15590634,0.001653518,0.821,1287.874127,9.150783044,0.0744,NA,719.2592727,22.26676034,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,rmstsample99,50.85550318,0.038305203,0.906716863,6.83E-04,0.9214,228.7979938,0.320321522,0,NA,64.14772868,0.797637492,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,0.9,1,rmstpop99,47.2527047,0.035591516,0.838972917,6.32E-04,0.9408,227.814355,0.282597461,0,NA,59.31841202,0.724362147,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,median,37.9828695,0.040850735,0.68232138,7.34E-04,0.9354,176.8959194,2.145720719,0,NA,48.37571031,0.612051034,median,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,oneyear,0.010297732,0.013520557,1.92E-04,2.52E-04,0.9166,0.042030114,2.43E-04,0,NA,0.013631592,1.88E-04,oneyear,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,timehorizon,290.7663184,0.047340658,5.38935765,8.77E-04,0.883176635,1169.299378,4.672928205,0.0056,NA,383.1372412,5.2980796,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,rmstsample99,46.59708772,0.035097694,0.824510031,6.21E-04,0.945,228.1644099,1.209655742,0,NA,58.29592825,0.707968554,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
500,1,1,rmstpop99,44.59881691,0.033592564,0.78867714,5.94E-04,0.9548,227.7074057,1.118461908,0,NA,55.76374027,0.675573558,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.947446667,median,477.9121087,0.513996476,8.624588009,0.009275781,0.9158,3041.652371,24.83517707,0.742,NA,640.2595505,10.09397903,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.947446667,oneyear,0.106892747,0.140346381,0.002297809,0.003016942,0.9302,0.453349501,0.001907559,0.1566,NA,0.163919928,0.003764232,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.947446667,timehorizon,3268.93634,0.532226692,58.99356607,0.009604944,0.931476658,20559.17116,161.2762635,0.7436,NA,4342.489042,66.44530826,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.947446667,rmstsample99,690.4198463,0.520035606,12.45595094,0.009382028,0.8842,3290.67132,26.70314209,0.7426,NA,921.5251193,14.36078403,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.1,0.947446667,rmstpop99,594.468455,0.447763437,10.15629204,0.007649887,0.9198,2650.113743,11.61375468,0.7318,NA,740.2963848,8.834359116,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.99828,median,314.7950831,0.338563431,5.642866819,0.006068927,0.9234,1761.16542,10.96236936,0.6238,NA,407.2253375,5.809252993,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.99828,oneyear,0.070531909,0.092605892,0.001407893,0.001848514,0.942,0.335162011,0.001263463,0.0826,NA,0.099852131,0.002353807,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.99828,timehorizon,2178.776548,0.354734052,39.33888274,0.006404898,0.9382,22164.22481,7118.383351,0.6274,NA,2819.022612,39.04276982,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.99828,rmstsample99,458.0306978,0.34499627,8.236047448,0.006203527,0.902,2142.975943,12.91466456,0.6264,NA,592.5252276,8.436543438,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.2,0.99828,rmstpop99,416.0663274,0.313388014,7.278049243,0.005481947,0.9312,1944.679996,7.219888114,0.608,NA,519.7051516,6.260480084,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.999993333,median,266.3204299,0.286428739,4.963791155,0.005338578,0.9256,1473.218359,17.36534893,0.5532,NA,356.8096498,6.377092259,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.999993333,oneyear,0.057170847,0.075063293,0.001075968,0.001412708,0.9386,0.274241448,8.90E-04,0.0476,NA,0.076169889,0.001307763,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.999993333,timehorizon,1876.802134,0.305568566,35.55094759,0.005788171,0.920984197,106186259.7,37012298.18,0.561,NA,2543.736572,41.15324634,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.999993333,rmstsample99,422.8025536,0.318461851,9.48781062,0.007146375,0.8992,1784.873186,12.82942291,0.5592,NA,681.5478362,22.2620332,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.3,0.999993333,rmstpop99,359.1783209,0.27053903,6.544185808,0.004929189,0.9272,1618.47497,5.807916823,0.54,NA,466.8581084,6.798023795,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,1,median,222.0263966,0.23879032,3.982097709,0.004282763,0.9284,1174.95802,8.448676432,0.4922,NA,284.4376353,3.983590624,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,1,oneyear,0.051108731,0.067103949,9.42E-04,0.001236509,0.9364,0.23812705,6.96E-04,0.033,NA,0.066615828,0.001033335,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,1,timehorizon,1689.632397,0.275094822,33.10851718,0.005390511,0.916983397,3.4337E+14,3.4303E+14,0.5118,NA,2365.729896,43.77165258,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,1,rmstsample99,365.4212442,0.275241303,8.031454293,0.006049424,0.9002,1536.648378,10.77382866,0.5016,NA,575.6610093,17.85392807,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.4,1,rmstpop99,310.631367,0.233972665,5.612652918,0.004227543,0.9274,1404.712994,4.919550042,0.4816,NA,399.3580609,5.598509806,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,1,median,191.6566158,0.206127494,3.412216278,0.003669853,0.9342,1009.927345,5.007231501,0.4292,NA,243.0070044,3.181946891,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,1,oneyear,0.046956446,0.061652146,8.67E-04,0.001138063,0.925,0.213727755,5.85E-04,0.024,NA,0.061291535,8.79E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,1,timehorizon,1561.379969,0.254213606,31.78179343,0.005174502,0.908908909,41146447882,34433175097,0.4616,NA,2273.737688,46.42578487,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,1,rmstsample99,318.7606098,0.240095744,6.695457835,0.005043129,0.902,1365.749374,8.92064756,0.4504,NA,479.6689781,13.0377728,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.5,1,rmstpop99,272.8632758,0.205525116,4.879256266,0.003675136,0.9276,1257.781268,4.22184027,0.427,NA,346.8756424,4.521603066,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,median,174.2845964,0.187443814,3.097392402,0.003331259,0.937,896.373613,3.59304084,0.3836,NA,219.6476793,2.808524618,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,oneyear,0.044402766,0.058299256,8.25E-04,0.001083454,0.9226,0.197168296,5.17E-04,0.0208,NA,0.058361377,8.38E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,timehorizon,1487.014955,0.242105984,31.43206115,0.005117561,0.909236626,585690810.2,572073092.2,0.4298,NA,2246.997482,49.29841341,timehorizon,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,rmstsample99,287.1853831,0.216312763,6.013113109,0.004529176,0.906,1231.525896,7.457268813,0.4034,NA,429.401419,13.84688403,rmstsample99,BICc,5000,5000,5000,5000,5000,BICc
30,0.6,1,rmstpop99,245.7885797,0.185132009,4.372771986,0.003293644,0.929,1143.202034,3.626569662,0.3778,NA,310.0561905,3.967640281,rmstpop99,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,median,163.4509323,0.175792163,2.907849718,0.003127405,0.9388,816.8172994,2.814726895,0.363,NA,205.844824,2.599365858,median,BICc,5000,5000,5000,5000,5000,BICc
30,0.7,1,oneyear,0.042485865,0.055782432,8.00E-04,0.001050056,0.9204,0.183879174,4.77E-04,0.0166,NA,0.056565647,8.37E-04,oneyear,BICc,5000,5000,5000,5000,5000,BICc
