s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
90,0.6,0.975395556,timehorizon,204.7653603,0.113130033,3.58680194,0.001981659,0.9492,1000.741775,1.976190722,0.1554,5000,254.0947599,3.23909588,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.6,0.975395556,rmstsample99,43.4144844,0.109347859,0.771075504,0.001942104,0.9334,202.8180454,0.400538302,0.1386,5000,54.65110863,0.697319961,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.6,0.975395556,rmstpop99,40.95320793,0.103148654,0.72450068,0.001824796,0.9494,199.7342013,0.293510912,0.1204,5000,51.27971836,0.635249226,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,0.999457778,median,28.06778268,0.100866889,0.500083514,0.001797145,0.948,139.4470546,0.257007775,0.1122,5000,35.45352821,0.451636844,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,0.999457778,oneyear,0.036637236,0.091002468,6.51E-04,0.001616266,0.9472,0.177124373,8.09E-05,0.0806,5000,0.046007742,5.68E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,0.999457778,timehorizon,190.2689885,0.105120988,3.32248295,0.001835626,0.9474,926.5507314,1.702013668,0.1274,5000,235.5481428,3.000610242,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,0.999457778,rmstsample99,40.10244474,0.10100584,0.714253326,0.001798987,0.9336,187.9288602,0.344447801,0.1134,5000,50.66866282,0.645944825,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.7,0.999457778,rmstpop99,37.83393855,0.095292164,0.671849583,0.001692184,0.946,185.250726,0.254318918,0.0952,5000,47.58406815,0.592149709,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,median,26.07980517,0.093722715,0.465234497,0.001671908,0.9478,129.7788668,0.223186574,0.088,5000,32.93389304,0.415786494,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,oneyear,0.034131772,0.084779197,6.06E-04,0.001505982,0.949,0.166077667,7.46E-05,0.0594,5000,0.04287204,5.24E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,timehorizon,176.1285547,0.097308594,3.09095109,0.001707708,0.9428,862.6275527,1.484886508,0.1024,5000,218.8080492,2.762425671,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,rmstsample99,37.24879026,0.093818354,0.664479586,0.001673622,0.9348,175.0858583,0.301569216,0.0878,5000,47.06026521,0.594787814,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.8,1,rmstpop99,35.19103281,0.08863549,0.625796139,0.00157619,0.9492,172.9073712,0.224886894,0.0736,5000,44.27375729,0.547660298,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,median,24.58468106,0.088349704,0.435964526,0.001566721,0.9486,122.0896771,0.19882859,0.0712,5000,30.84265329,0.38267161,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,oneyear,0.03225609,0.08012023,5.70E-04,0.001416743,0.9486,0.156902689,6.91E-05,0.0476,5000,0.040340408,4.90E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,timehorizon,165.92706,0.091672409,2.896485612,0.001600268,0.945,811.052253,1.311016363,0.0818,5000,204.914153,2.542415148,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,rmstsample99,35.11247427,0.088437625,0.622674221,0.001568327,0.9352,164.9495127,0.267962947,0.0722,5000,44.06750226,0.547358085,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,0.9,1,rmstpop99,33.20518489,0.083633744,0.587356974,0.001479373,0.948,163.1022488,0.202013555,0.0572,5000,41.53773355,0.507089797,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,median,23.40819868,0.084121792,0.413252813,0.001485102,0.9486,115.2710258,0.178424979,0.0556,5000,29.21847096,0.358941009,median,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,oneyear,0.030832684,0.076584662,5.43E-04,0.001348,0.946,0.149066724,6.69E-05,0.0344,5000,0.038434276,4.66E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,timehorizon,157.0874176,0.086788628,2.745592258,0.001516902,0.9448,765.5573383,1.187469257,0.068,5000,194.1233191,2.384752448,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,rmstsample99,33.41987033,0.084174471,0.590235806,0.001486624,0.9356,155.8275588,0.241451515,0.0562,5000,41.73351946,0.513415603,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
90,1,1,rmstpop99,31.65218463,0.07972221,0.557491241,0.001404151,0.9476,154.3179845,0.183549394,0.0432,5000,39.42010979,0.477816851,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.346406667,median,65.57455612,0.235654577,1.16997911,0.004204541,0.949,346.7380753,1.410549046,0.4818,5000,84.50807226,1.150371608,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.346406667,oneyear,0.081307915,0.201959038,0.00142655,0.003543377,0.949,0.375310358,3.21E-04,0.4304,5000,0.101076848,0.001204084,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.346406667,timehorizon,440.5436172,0.243394264,7.773172951,0.004294571,0.9452,2302.803398,9.349710964,0.4906,5000,561.459479,7.64290353,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.346406667,rmstsample99,93.69844364,0.235997832,1.671043829,0.00420885,0.9332,446.6927502,1.799753377,0.4816,5000,120.7840574,1.644611277,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.1,0.346406667,rmstpop99,86.18629452,0.217077017,1.513307822,0.003811561,0.9476,420.5443589,1.092202585,0.4554,5000,108.6656104,1.346900645,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.51011,median,45.917588,0.165013542,0.806741792,0.002899179,0.9506,236.4160922,0.672480728,0.3308,5000,58.27340214,0.737841763,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.51011,oneyear,0.058107209,0.144331285,0.001017215,0.00252664,0.9508,0.278197228,1.58E-04,0.274,5000,0.072317631,8.63E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.51011,timehorizon,311.8232035,0.172278013,5.359876447,0.002961258,0.949,1571.391884,4.471801158,0.3452,5000,387.1601035,4.902114565,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.51011,rmstsample99,65.63865582,0.165323776,1.152243559,0.00290215,0.937,313.3345873,0.879679563,0.3312,5000,83.31427945,1.05498138,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.2,0.51011,rmstpop99,61.15402629,0.15402836,1.067135039,0.002687788,0.9484,302.6179132,0.592528346,0.3054,5000,76.75520168,0.929065106,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.644615,median,37.22294399,0.133767694,0.653595707,0.00234882,0.9502,189.1926369,0.44255957,0.229,5000,46.88562109,0.582788402,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.644615,oneyear,0.04770077,0.118482949,8.35E-04,0.002075058,0.948,0.230812107,1.14E-04,0.1758,5000,0.059280755,7.08E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.644615,timehorizon,253.1422712,0.139857608,4.342395886,0.002399114,0.9484,1255.80174,2.926096407,0.2514,5000,311.5013239,3.871962333,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.644615,rmstsample99,53.20654684,0.134011081,0.933509893,0.002351227,0.9398,252.7783012,0.589429128,0.2312,5000,67.03518253,0.833420425,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.3,0.644615,rmstpop99,49.85864144,0.125578727,0.871497171,0.002195036,0.9514,246.665591,0.415288873,0.2044,5000,62.33279649,0.751678068,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.76714,median,31.45333191,0.113033501,0.55349091,0.001989074,0.953,161.2005164,0.324919929,0.1566,5000,39.41970102,0.48438273,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.76714,oneyear,0.040804111,0.101352482,7.18E-04,0.001783888,0.955,0.201508686,9.58E-05,0.1104,5000,0.050832709,6.16E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.76714,timehorizon,213.9069652,0.118180644,3.677314009,0.002031665,0.9498,1071.439564,2.164031529,0.1732,5000,261.8988246,3.218169196,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.76714,rmstsample99,44.9555791,0.113229407,0.790533405,0.001991113,0.9434,216.3855715,0.430768157,0.1568,5000,56.35226483,0.692612632,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.4,0.76714,rmstpop99,42.31231303,0.106571825,0.742459064,0.001870028,0.9542,212.5357949,0.313294183,0.1332,5000,52.78213297,0.635735751,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,0.883625,median,28.25969898,0.101556576,0.49941917,0.001794757,0.9538,143.0968124,0.263353241,0.1138,5000,35.429203,0.432723819,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,0.883625,oneyear,0.03683688,0.09149836,6.49E-04,0.001613262,0.9526,0.181331977,8.23E-05,0.0808,5000,0.045926068,5.50E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,0.883625,timehorizon,191.2598521,0.105668427,3.318069141,0.001833187,0.9478,950.1492687,1.742851654,0.13,5000,235.3865297,2.874954826,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,0.883625,rmstsample99,40.37454407,0.101691176,0.713304464,0.001796597,0.9408,192.6734342,0.352254229,0.1148,5000,50.6372704,0.618923195,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.5,0.883625,rmstpop99,38.08542177,0.095925574,0.671183099,0.001690506,0.9538,189.8741237,0.260093465,0.0948,5000,47.56173609,0.570836954,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,0.97813,median,26.1644507,0.094026905,0.4628074,0.001663186,0.949,130.0748905,0.221263229,0.093,5000,32.79899922,0.397183187,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,0.97813,oneyear,0.034191126,0.084926627,6.04E-04,0.001500031,0.9508,0.166060073,7.52E-05,0.0588,5000,0.042699007,5.12E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,0.97813,timehorizon,177.5015989,0.098067182,3.074825812,0.001698799,0.9466,863.4465073,1.471302002,0.11,5000,217.911834,2.638827974,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,0.97813,rmstsample99,37.38106018,0.094151502,0.661013042,0.00166489,0.938,175.5399691,0.301147889,0.0932,5000,46.87535849,0.56806192,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.6,0.97813,rmstpop99,35.29765046,0.088904027,0.622949069,0.001569019,0.9498,173.2690037,0.225482906,0.0742,5000,44.11060741,0.527077648,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,0.999773333,median,24.51439979,0.088097135,0.432993686,0.001556045,0.949,120.202448,0.1935691,0.0718,5000,30.69040239,0.369278962,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,0.999773333,oneyear,0.032064618,0.079644637,5.66E-04,0.00140647,0.948,0.153937998,6.92E-05,0.0396,5000,0.040037725,4.78E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,0.999773333,timehorizon,167.0781222,0.092308355,2.876747782,0.001589363,0.9432,799.1520935,1.288965933,0.0876,5000,203.9026199,2.453436318,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,0.999773333,rmstsample99,35.02655516,0.088221221,0.618431065,0.001557639,0.9332,162.3573153,0.258833268,0.0716,5000,43.86465265,0.528071482,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.7,0.999773333,rmstpop99,33.09043004,0.083344712,0.583460494,0.001469559,0.9482,160.3973834,0.19469139,0.0552,5000,41.32119142,0.491477518,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,median,22.71964616,0.081647348,0.402167677,0.001445266,0.9484,112.0661819,0.167807775,0.0486,5000,28.4802515,0.348172424,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,oneyear,0.029751449,0.073899004,5.26E-04,0.001306757,0.9506,0.144239158,6.32E-05,0.028,5000,0.037196867,4.51E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,timehorizon,154.5109004,0.085365138,2.671944212,0.001476212,0.9472,745.508309,1.12000086,0.0638,5000,189.2186952,2.313207517,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,rmstsample99,32.45410002,0.08174199,0.574403261,0.001446747,0.9368,151.7094539,0.228516841,0.0494,5000,40.70246406,0.497962727,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.8,1,rmstpop99,30.68543705,0.077287267,0.542207558,0.001365656,0.9488,150.0564237,0.173509608,0.0376,5000,38.37403118,0.463799718,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,median,21.42093924,0.076980199,0.377842543,0.001357849,0.9498,105.5065499,0.150175551,0.0372,5000,26.7298099,0.323674399,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,oneyear,0.028148015,0.069916267,4.97E-04,0.001233322,0.95,0.136246796,5.87E-05,0.0222,5000,0.035112495,4.24E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,timehorizon,145.6348755,0.080461257,2.510331516,0.001386923,0.9426,700.6747338,0.993082002,0.0482,5000,177.589013,2.15044616,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,rmstsample99,30.59944055,0.077070668,0.539660447,0.00135924,0.9342,142.6987578,0.202866469,0.038,5000,38.19311963,0.462793218,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,0.9,1,rmstpop99,28.96124479,0.072944552,0.510163658,0.001284947,0.9484,141.3128689,0.155576706,0.0258,5000,36.07920879,0.432944648,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,median,20.33331342,0.07307161,0.358378632,0.001287901,0.9468,99.67510119,0.136483178,0.0254,5000,25.33987301,0.304344948,median,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,oneyear,0.026791075,0.066545794,4.72E-04,0.001173615,0.9476,0.129340553,5.66E-05,0.0136,5000,0.033433114,4.05E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,timehorizon,138.1531601,0.076327713,2.381016093,0.001315479,0.947,662.5613587,0.897066793,0.0336,5000,168.3544722,2.022024064,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,rmstsample99,29.03849826,0.07313913,0.511860765,0.001289221,0.935,135.169447,0.183355089,0.0256,5000,36.19839691,0.435059422,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
120,1,1,rmstpop99,27.51250281,0.069295612,0.484399793,0.001220055,0.9482,133.9891055,0.141610399,0.0184,5000,34.24883182,0.4089776,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.3419064,median,45.41159401,0.163195157,0.803720339,0.002888321,0.9474,227.4588511,0.652912903,0.3232,5000,57.52155825,0.743627534,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.3419064,oneyear,0.058014442,0.144100865,0.001019385,0.00253203,0.9446,0.271329962,1.53E-04,0.2684,5000,0.072171758,8.67E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.3419064,timehorizon,306.446082,0.169307228,5.339802348,0.002950167,0.9404,1511.855437,4.349488646,0.3394,5000,382.1649608,4.940554394,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.3419064,rmstsample99,64.89486849,0.163450402,1.147928114,0.002891281,0.9294,301.7440289,0.865763734,0.323,5000,82.22027702,1.063359954,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.1,0.3419064,rmstpop99,60.61257522,0.15266461,1.064465322,0.002681064,0.9436,292.3101569,0.589834702,0.2934,5000,75.93424854,0.932683716,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.5062624,median,31.90247654,0.114647587,0.557807578,0.002004587,0.9498,159.3317846,0.320488282,0.1634,5000,40.22622235,0.49933728,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.5062624,oneyear,0.040873981,0.101526031,7.14E-04,0.001773611,0.9504,0.197062706,9.48E-05,0.1134,5000,0.050894047,6.07E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.5062624,timehorizon,219.372528,0.121200292,3.705993328,0.00204751,0.9438,1058.498655,2.127291619,0.1874,5000,267.2572363,3.317525076,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.5062624,rmstsample99,45.61933957,0.114901218,0.796698764,0.002006641,0.9376,214.0589925,0.42791002,0.1642,5000,57.53531565,0.71407299,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.2,0.5062624,rmstpop99,42.79318584,0.107782997,0.745804699,0.001878455,0.953,209.5904123,0.307444321,0.1374,5000,53.62654027,0.648910132,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.6416288,median,25.7026686,0.092367404,0.44958192,0.001615658,0.9534,128.3889776,0.212524347,0.081,5000,32.19424738,0.394380938,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.6416288,oneyear,0.033250698,0.082590716,5.82E-04,0.001444476,0.9518,0.162154368,7.28E-05,0.0498,5000,0.04132307,4.95E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.6416288,timehorizon,177.3451997,0.097980773,2.986957623,0.001650253,0.9452,853.0097855,1.402578476,0.103,5000,213.8939497,2.620210235,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.6416288,rmstsample99,36.75232922,0.09256792,0.642123511,0.001617313,0.9402,173.4646466,0.287306105,0.0826,5000,46.04827768,0.564024259,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.3,0.6416288,rmstpop99,34.60271497,0.087153697,0.604053018,0.001521426,0.9522,170.8271854,0.213767922,0.0646,5000,43.17107708,0.520076216,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,0.7648184,median,22.16726509,0.079662262,0.388414586,0.001395841,0.955,110.4064083,0.158320587,0.0428,5000,27.68389758,0.33485805,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,0.7648184,oneyear,0.028853931,0.071669677,5.06E-04,0.001257541,0.9536,0.14114316,6.32E-05,0.023,5000,0.035894722,4.32E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,0.7648184,timehorizon,153.6429062,0.084885584,2.580570651,0.00142573,0.9448,734.2406458,1.064939598,0.0622,5000,183.9278343,2.224748731,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,0.7648184,rmstsample99,31.69434574,0.079828401,0.554760159,0.001397272,0.9402,149.3933999,0.216043576,0.0442,5000,39.59346302,0.478807367,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.4,0.7648184,rmstpop99,29.90462524,0.07532064,0.523390265,0.001318261,0.954,147.5613904,0.164121562,0.0334,5000,37.25295136,0.4462794,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,0.881056,median,19.72816655,0.0708969,0.347252696,0.001247918,0.952,97.98898662,0.128498557,0.0254,5000,24.59702961,0.29811627,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,0.881056,oneyear,0.02585346,0.06421687,4.55E-04,0.001130924,0.952,0.126601201,5.51E-05,0.012,5000,0.032194407,3.91E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,0.881056,timehorizon,135.1858936,0.074688339,2.307096976,0.001274639,0.944,651.0812139,0.854631639,0.0344,5000,163.4191274,1.980641627,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,0.881056,rmstsample99,28.1859607,0.070991848,0.495969946,0.001249197,0.943,132.9159649,0.174986794,0.0256,5000,35.15810289,0.426279603,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.5,0.881056,rmstpop99,26.66470188,0.06716026,0.468856766,0.001180907,0.9538,131.6375333,0.135041628,0.0184,5000,33.1915228,0.39966703,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,0.9830912,median,18.0816657,0.064979888,0.318487316,0.001144544,0.9504,89.37415844,0.108885316,0.0124,5000,22.54917024,0.272360519,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,0.9830912,oneyear,0.02372893,0.058939795,4.18E-04,0.001038767,0.9532,0.115765596,5.05E-05,0.0058,5000,0.029569588,3.57E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,0.9830912,timehorizon,125.021906,0.069072876,2.115983925,0.001169052,0.9444,593.6883787,0.719872462,0.0216,5000,149.8134443,1.809524118,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,0.9830912,rmstsample99,25.84046731,0.065084264,0.454885271,0.001145717,0.9368,121.0788201,0.146445505,0.013,5000,32.23013922,0.389408346,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.6,0.9830912,rmstpop99,24.45321083,0.061590188,0.430353587,0.00108393,0.9522,120.0145331,0.113851171,0.0084,5000,30.45550846,0.365557547,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,0.9999968,median,16.7451448,0.060176847,0.293129578,0.001053417,0.9544,82.83452739,0.094122987,0.0072,5000,20.79922371,0.249796844,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,0.9999968,oneyear,0.021939496,0.054495057,3.85E-04,9.56E-04,0.954,0.107354812,4.56E-05,0.0024,5000,0.027228912,3.28E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,0.9999968,timehorizon,117.7804291,0.06507206,1.947510758,0.001075973,0.9466,550.2602268,0.623980715,0.0128,5000,138.1870512,1.659614309,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,0.9999968,rmstsample99,23.94717904,0.060315648,0.418667622,0.001054496,0.9434,112.4486695,0.127456348,0.0076,5000,29.74390141,0.357042835,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.7,0.9999968,rmstpop99,22.64262457,0.057029873,0.396193732,9.98E-04,0.9554,111.452118,0.100204993,0.004,5000,28.09255017,0.335933992,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,median,15.3882342,0.055300532,0.272250263,9.78E-04,0.9522,77.35140919,0.083560611,0.0038,5000,19.2883005,0.237379335,median,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,oneyear,0.020189202,0.05014754,3.57E-04,8.88E-04,0.9512,0.100538243,4.37E-05,0.0014,5000,0.025275276,3.10E-04,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,timehorizon,108.7793827,0.060099106,1.808791597,9.99E-04,0.9418,513.7042775,0.548057573,0.009,5000,128.1486946,1.577114165,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,rmstsample99,22.00218487,0.0554168,0.388846364,9.79E-04,0.9412,105.0244444,0.111155826,0.0042,5000,27.57778985,0.3393879,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
250,0.8,1,rmstpop99,20.81682657,0.052431244,0.368050559,9.27E-04,0.952,104.1774455,0.087807269,0.0022,5000,26.06282613,0.3190349,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
